3824	304
3824	1650
3824	278
3824	631
3825	304
3825	5
3825	471
3826	631
3826	471
3827	549
3827	631
3828	549
3828	631
3829	549
3829	631
3830	631
3831	533
3831	631
3832	624
3832	355
3832	318
3833	173
3833	414
3833	631
3834	355
3834	507
3834	173
3834	414
3835	631
3836	355
3836	414
3837	507
3838	414
3839	1144
3839	631
3839	414
3839	271
3840	293
3840	414
3841	5
3841	414
3842	471
3843	414
3844	1296
3844	501
3844	414
3845	414
3846	414
3847	258
3847	507
3847	846
3847	471
3848	414
3849	1081
3849	507
3849	414
3850	414
3851	414
3852	414
3853	1804
3853	1581
3853	471
3854	414
3855	5
3855	1804
3855	471
3855	1081
3855	414
3856	5
3856	414
3856	367
3857	1650
3857	355
3857	271
3857	471
3858	471
3859	537
3859	355
3859	5
3859	1871
3860	471
3861	471
3862	471
3863	471
3864	631
3865	414
3866	5
3866	414
3867	414
3867	327
3868	471
3869	1770
3869	414
3870	1841
3870	355
3870	414
3871	355
3871	501
3871	414
3872	355
3872	1430
3872	507
3873	414
3874	414
3875	5
3876	355
3876	414
3877	501
3877	414
3878	1771
3879	414
3880	1117
3880	414
3881	471
3881	271
3882	1117
3883	507
3883	631
3884	414
3885	293
3885	471
3886	899
3886	414
3886	471
3886	507
3886	1116
3886	318
3887	1130
3887	631
3888	414
3889	822
3889	471
3890	414
3890	271
3891	624
3891	851
3891	471
3891	1081
3891	698
3891	894
3892	414
3893	414
3894	414
3894	1263
3895	414
3896	471
3896	414
3896	367
3897	414
3897	471
3898	414
3899	414
3900	5
3900	471
3901	507
3902	414
3903	471
3903	271
3904	5
3905	414
3905	471
3906	414
3907	670
3907	471
3908	1081
3909	414
3910	414
3911	977
3911	471
3912	355
3912	1380
3912	210
3912	471
3912	1081
3912	414
3913	471
3914	355
3914	1427
3914	414
3915	414
3916	414
3917	752
3917	471
3917	355
3917	507
3918	624
3918	507
3919	507
3919	1581
3919	471
3920	355
3920	1581
3920	271
3920	1106
3920	507
3921	1081
3921	507
3922	355
3922	507
3923	355
3923	493
3923	507
3924	5
3924	1581
3924	1460
3924	471
3924	507
3925	507
3925	756
3926	1569
3926	507
3926	1581
3926	471
3927	471
3928	507
3928	5
3928	471
3929	293
3929	1581
3929	507
3930	507
3931	507
3931	271
3932	355
3932	507
3933	355
3933	507
3934	1081
3934	846
3934	471
3935	1144
3935	507
3936	1144
3936	507
3936	631
3937	507
3938	414
3939	304
3939	1728
3939	471
3940	507
3941	698
3941	507
3942	355
3942	507
3942	501
3942	631
3943	471
3944	1380
3945	648
3945	355
3945	507
3946	355
3946	507
3947	355
3947	507
3947	1543
3948	507
3949	507
3949	414
3950	1144
3950	538
3950	507
3951	507
3951	471
3952	355
3952	507
3953	507
3954	1832
3954	1203
3954	1427
3954	471
3954	1081
3954	829
3955	507
3956	977
3956	507
3957	507
3958	1081
3958	507
3959	368
3959	355
3959	5
3959	507
3960	507
3961	113
3961	1144
3961	1081
3961	538
3961	507
3962	507
3962	1117
3963	1144
3963	507
3964	493
3964	977
3964	244
3964	471
3964	507
3965	507
3965	1581
3966	507
3967	1081
3967	507
3968	1081
3969	507
3969	471
3970	355
3970	507
3971	507
3972	1144
3972	507
3973	752
3973	210
3973	1855
3973	271
3974	507
3975	469
3976	471
3977	355
3977	507
3977	1581
3977	1846
3978	355
3979	355
3979	507
3980	355
3980	507
3980	471
3981	471
3982	106
3982	1581
3982	1106
3982	950
3982	471
3982	313
3982	318
3983	1296
3983	106
3983	355
3983	471
3984	179
3984	271
3985	1581
3985	502
3985	471
3986	552
3986	624
3986	414
3986	327
3987	1569
3987	414
3988	608
3989	210
3989	1581
3990	1707
3990	471
3991	1204
3991	1590
3991	507
3991	414
3991	1695
3992	210
3992	180
3992	1117
3993	1427
3994	1581
3995	5
3996	179
3996	293
3996	1581
3997	471
3998	1353
3998	471
3999	288
3999	1377
3999	967
3999	210
3999	922
3999	1404
4000	440
4000	179
4000	293
4001	608
4001	1628
4001	376
4001	471
4002	414
4003	1081
4003	471
4004	1581
4005	829
4005	471
4006	471
4007	414
4007	471
4008	179
4008	271
4009	471
4010	471
4011	471
4012	1832
4012	752
4012	1427
4012	471
4012	1657
4012	894
4013	471
4014	355
4015	1081
4015	355
4016	471
4017	507
4017	271
4018	1581
4018	471
4019	1117
4020	1245
4020	198
4021	179
4022	1581
4023	210
4023	1882
4023	1581
4024	501
4024	271
4025	1581
4026	304
4026	497
4026	179
4026	471
4027	447
4028	471
4029	1386
4029	179
4029	1581
4030	497
4030	179
4030	1820
4030	471
4031	1581
4032	1569
4032	179
4032	5
4033	179
4034	624
4034	304
4034	471
4035	471
4035	631
4036	608
4036	471
4037	1117
4038	355
4038	1581
4039	184
4039	471
4040	471
4041	355
4041	471
4042	471
4042	271
4043	1569
4043	1895
4043	1581
4043	471
4043	1245
4044	1581
4045	258
4045	574
4045	471
4046	1117
4046	414
4047	355
4047	677
4047	389
4047	752
4047	471
4047	698
4048	355
4048	1835
4048	819
4048	414
4048	447
4049	355
4049	1581
4049	471
4050	1581
4050	1245
4051	1581
4051	1692
4051	1117
4052	769
4052	1581
4052	471
4053	624
4053	1116
4053	1581
4053	471
4054	1081
4054	1930
4054	1581
4054	1090
4055	1581
4055	471
4056	1144
4056	1581
4056	471
4057	471
4058	1792
4058	389
4058	907
4058	13
4058	1581
4058	595
4058	1145
4059	27
4059	1581
4060	977
4060	1820
4060	1581
4061	293
4061	1581
4062	355
4062	819
4062	1581
4063	1449
4063	355
4063	1581
4064	977
4064	27
4065	1581
4065	1117
4065	631
4066	1106
4066	1581
4067	1081
4067	1581
4067	271
4068	1581
4069	355
4069	471
4070	1581
4070	471
4071	471
4072	1081
4072	1581
4073	1581
4073	1746
4073	244
4073	631
4073	1144
4074	179
4074	1245
4074	414
4074	1879
4075	698
4075	1581
4076	1081
4076	819
4076	1581
4076	502
4077	1915
4078	977
4078	563
4078	1581
4079	1081
4079	1581
4080	1796
4080	471
4081	1144
4081	1581
4082	1581
4083	1081
4083	1581
4083	271
4084	210
4084	1581
4085	1581
4086	471
4086	1581
4086	631
4087	1581
4088	1581
4089	88
4089	1081
4089	1581
4090	1581
4091	1581
4092	1746
4092	698
4092	1581
4092	369
4093	1547
4093	1581
4093	471
4093	1081
4093	1116
4093	1245
4093	1215
4094	1581
4094	1245
4095	1581
4096	1581
4096	471
4097	1581
4098	1581
4099	752
4099	386
4099	1581
4100	1581
4101	1581
4102	624
4102	355
4102	471
4103	752
4103	1581
4103	829
4104	698
4104	355
4104	1581
4105	501
4105	1581
4105	1460
4105	829
4106	1581
4106	271
4107	1081
4107	1581
4108	1144
4108	355
4108	631
4109	179
4109	1116
4109	471
4110	258
4110	271
4110	1581
4110	471
4111	258
4111	1581
4111	307
4111	1846
4111	471
4112	1581
4113	1144
4113	1581
4114	1581
4115	1581
4116	538
4116	1581
4117	1581
4117	1117
4118	1291
4118	1581
4118	447
4119	1569
4119	1581
4119	271
4120	210
4120	1581
4121	698
4121	355
4121	1581
4122	355
4122	501
4122	414
4122	1879
4123	756
4123	1581
4123	271
4124	1081
4124	1380
4124	1581
4125	1581
4126	1581
4126	846
4127	355
4127	1581
4127	1296
4127	853
4127	1879
4128	1539
4128	1581
4129	1508
4129	1225
4129	1866
4129	1581
4129	271
4129	1781
4130	1581
4130	1622
4131	1581
4132	631
4133	1581
4133	271
4134	1581
4134	471
4135	424
4135	1650
4135	1581
4136	1296
4136	1581
4137	1117
4138	1581
4139	1770
4139	139
4139	1581
4139	271
4139	752
4140	271
4141	355
4142	258
4142	471
4142	1116
4142	271
4143	271
4144	355
4144	1127
4144	271
4144	471
4144	698
4145	210
4145	894
4145	471
4146	1117
4147	271
4148	355
4148	1127
4148	905
4148	271
4148	977
4148	471
4149	1117
4150	471
4151	1117
4151	471
4152	819
4152	355
4153	271
4154	271
4155	258
4155	471
4155	271
4155	199
4156	872
4156	1081
4156	471
4156	271
4157	271
4158	244
4158	493
4158	471
4159	271
4160	471
4160	271
4161	1117
4162	471
4163	829
4163	271
4164	752
4164	549
4164	271
4165	1117
4166	471
4166	271
4167	271
4168	752
4168	894
4169	1081
4169	271
4169	471
4170	355
4170	624
4170	471
4170	507
4170	1245
4170	670
4171	624
4171	1796
4171	271
4172	471
4172	271
4172	1215
4173	271
4173	471
4174	471
4175	471
4176	271
4176	1296
4176	977
4176	471
4176	1245
4177	493
4177	271
4178	271
4179	271
4180	471
4181	271
4181	446
4181	631
4182	210
4182	1117
4182	271
4183	355
4183	471
4184	1380
4184	271
4184	113
4184	1081
4184	507
4185	1117
4186	355
4186	1879
4186	471
4186	1081
4186	1245
4187	258
4187	1556
4188	271
4189	1427
4189	271
4190	414
4191	271
4192	271
4193	1081
4193	1116
4193	271
4194	1371
4194	180
4194	271
4195	271
4195	471
4196	293
4196	271
4197	271
4198	1081
4198	355
4198	1380
4198	1191
4199	271
4200	677
4200	271
4201	271
4202	872
4202	355
4202	271
4202	471
4203	271
4204	1824
4204	1081
4204	1380
4204	271
4205	355
4205	260
4205	271
4205	624
4205	1915
4206	1650
4206	355
4206	271
4207	1581
4208	271
4209	1081
4210	1427
4210	894
4211	271
4212	1427
4212	894
4213	355
4213	1380
4213	549
4213	271
4213	501
4213	1081
4214	698
4214	1427
4215	977
4215	271
4216	1380
4216	271
4217	1380
4217	271
4218	271
4219	271
4220	208
4220	1144
4220	271
4220	911
4221	414
4222	471
4223	271
4224	471
4224	5
4224	271
4225	905
4225	1846
4225	471
4226	271
4226	471
4227	369
4227	1081
4228	271
4229	271
4230	271
4230	1581
4230	471
4231	1081
4231	271
4232	1296
4232	1245
4232	271
4233	271
4234	271
4235	471
4236	1081
4236	271
4237	471
4237	271
4238	244
4239	244
4239	271
4240	471
4240	271
4241	1313
4241	5
4241	1581
4241	471
4242	244
4243	271
4244	698
4244	355
4245	244
4245	271
4246	271
4247	911
4247	271
4247	447
4248	271
4249	271
4250	1380
4250	271
4251	471
4251	271
4252	471
4252	271
4253	5
4253	1581
4253	271
4253	752
4253	471
4254	1144
4254	1776
4255	1313
4255	271
4255	977
4255	1841
4255	1427
4255	471
4256	414
4257	1313
4257	271
4258	977
4258	389
4258	271
4259	1817
4260	1117
4260	501
4260	271
4261	271
4262	271
4263	271
4264	271
4265	271
4266	977
4266	271
4267	1648
4267	271
4268	5
4268	471
4269	872
4269	271
4270	271
4271	5
4271	471
4272	872
4272	271
4273	752
4273	244
4273	1144
4273	271
4274	271
4275	271
4275	695
4276	1245
4276	271
4277	271
4278	271
4279	271
4280	376
4280	1345
4280	1581
4280	271
4281	355
4281	271
4282	271
4282	1296
4282	501
4282	411
4282	1628
4283	698
4283	501
4283	271
4284	1245
4284	471
4285	977
4285	1781
4285	1622
4285	1817
4285	670
4285	991
4286	1416
4286	271
4287	355
4287	271
4288	471
4288	851
4288	1427
4288	1871
4289	199
4289	355
4289	1380
4289	1815
4290	752
4290	1371
4291	471
4292	1117
4293	244
4294	244
4295	106
4295	271
4296	355
4296	1427
4297	293
4298	471
4299	471
4300	471
4300	271
4301	471
4302	1584
4302	271
4303	977
4304	1380
4304	1581
4304	199
4305	1296
4306	199
4307	1296
4307	977
4307	1371
4308	355
4308	1380
4308	199
4308	1930
4308	399
4308	1081
4309	1380
4309	199
4310	199
4311	368
4311	538
4311	1144
4312	1581
4313	471
4314	293
4314	199
4314	1581
4314	752
4314	1820
4315	355
4315	1380
4315	199
4316	752
4316	1846
4317	1144
4317	538
4318	1581
4318	318
4319	752
4319	538
4320	1692
4320	1117
4321	1081
4321	355
4321	1380
4322	1081
4322	1245
4323	1296
4323	447
4324	199
4324	271
4325	1380
4325	471
4326	1296
4326	199
4327	199
4328	977
4328	563
4329	977
4329	293
4329	829
4330	977
4331	199
4332	1841
4332	493
4332	199
4333	199
4334	1581
4335	271
4336	1144
4337	1841
4337	1796
4337	1581
4337	799
4338	113
4338	199
4338	271
4338	471
4339	907
4339	199
4340	872
4340	1581
4340	471
4341	1323
4342	1841
4342	1581
4343	1841
4343	1581
4344	1380
4345	1117
4346	624
4346	851
4346	860
4347	224
4347	199
4348	471
4349	698
4350	1427
4350	199
4351	1427
4352	471
4352	1380
4352	271
4353	471
4354	1820
4355	1081
4355	199
4356	1707
4356	199
4357	355
4357	199
4358	1081
4358	293
4359	846
4359	199
4360	471
4360	507
4360	271
4361	493
4361	1870
4361	1263
4361	977
4361	1427
4361	894
4362	199
4363	1427
4363	221
4363	471
4364	307
4365	471
4366	471
4367	414
4368	304
4368	355
4368	1581
4368	631
4369	1930
4369	271
4370	471
4370	199
4371	695
4372	977
4373	210
4374	1081
4375	1739
4376	698
4377	846
4377	471
4378	869
4379	199
4380	1580
4381	977
4382	977
4382	199
4383	695
4384	471
4385	977
4385	355
4385	271
4386	1081
4387	199
4388	199
4388	471
4389	1203
4390	471
4390	199
4390	271
4391	1081
4391	1815
4392	199
4393	199
4394	1581
4395	355
4395	199
4396	977
4397	199
4398	1380
4399	355
4399	271
4399	624
4399	147
4399	414
4400	1144
4400	1081
4401	199
4402	1380
4403	1245
4403	1879
4403	271
4404	471
4405	977
4405	869
4406	864
4406	134
4406	977
4406	1202
4406	595
4406	1817
4407	271
4408	355
4408	1380
4409	1081
4409	355
4409	501
4410	293
4410	1581
4411	977
4411	1915
4411	199
4412	414
4413	471
4413	580
4413	1751
4414	698
4414	1581
4415	293
4416	355
4416	1380
4417	293
4418	355
4418	199
4419	199
4420	1117
4421	695
4422	271
4423	1117
4424	695
4425	355
4426	293
4426	695
4427	695
4428	695
4429	1581
4429	271
4430	695
4431	1380
4432	1746
4432	695
4433	355
4434	1427
4434	471
4435	695
4435	414
4435	471
4436	355
4436	271
4437	471
4437	695
4438	271
4438	695
4439	624
4439	1581
4439	695
4440	304
4440	497
4441	695
4442	271
4443	695
4444	1296
4444	695
4444	1651
4444	863
4445	271
4446	1635
4447	271
4448	355
4448	695
4449	695
4450	1081
4450	695
4451	304
4451	1427
4451	695
4452	752
4452	210
4452	695
4452	1245
4452	447
4453	695
4454	355
4454	1245
4454	695
4455	695
4456	1380
4457	695
4458	293
4458	695
4459	695
4460	695
4460	210
4460	1371
4460	967
4461	258
4461	1444
4461	389
4461	293
4461	1127
4461	1386
4461	624
4461	368
4461	894
4461	471
4461	1081
4461	1402
4461	318
4462	414
4462	695
4463	1081
4463	471
4463	447
4464	608
4464	595
4464	1837
4464	695
4465	695
4466	752
4466	210
4466	307
4466	118
4466	695
4466	1657
4466	894
4467	1817
4467	695
4468	752
4468	355
4469	355
4469	695
4470	752
4470	977
4470	695
4470	1215
4471	258
4471	695
4472	355
4472	819
4472	447
4473	304
4473	695
4474	695
4475	695
4475	1775
4476	641
4476	695
4476	1323
4476	1356
4476	179
4476	1622
4476	471
4476	447
4477	376
4478	1081
4479	695
4480	624
4481	695
4482	355
4483	355
4483	262
4484	355
4484	203
4485	695
4486	695
4487	355
4487	695
4488	698
4488	695
4489	1427
4489	695
4490	695
4491	695
4492	695
4493	355
4494	695
4495	695
4496	695
4497	695
4498	1386
4498	695
4499	695
4500	695
4501	695
4502	695
4503	1144
4503	695
4503	1581
4503	447
4504	695
4505	695
4506	210
4506	1581
4506	695
4507	695
4508	695
4509	210
4509	1581
4509	695
4510	695
4510	471
4511	368
4511	977
4511	1581
4511	695
4512	695
4513	695
4514	695
4514	1581
4514	447
4515	695
4516	695
4517	538
4517	695
4518	695
4519	1081
4519	1116
4519	1245
4519	695
4520	355
4520	271
4520	977
4520	695
4520	1215
4521	1581
4521	695
4522	695
4523	355
4523	1380
4523	1381
4523	677
4523	950
4524	695
4524	471
4525	695
4526	1288
4527	977
4527	1622
4527	695
4528	355
4529	698
4530	1296
4530	501
4530	695
4531	936
4531	471
4531	376
4531	695
4532	1581
4532	5
4532	695
4533	369
4533	210
4533	695
4534	1144
4534	261
4534	695
4535	355
4535	262
4535	695
4536	779
4536	1245
4536	846
4537	1178
4537	1117
4538	1427
4539	1081
4539	846
4540	752
4541	1427
4541	695
4542	461
4543	414
4544	1427
4544	414
4545	977
4546	1581
4547	1203
4547	907
4548	414
4549	1081
4550	389
4550	304
4550	1361
4550	1939
4550	664
4550	447
4551	1569
4551	507
4551	907
4552	507
4552	5
4552	366
4553	414
4554	624
4554	471
4555	1380
4555	414
4556	355
4556	447
4557	471
4558	1930
4558	670
4558	271
4559	414
4560	977
4560	1263
4561	1081
4562	497
4563	497
4564	414
4565	1081
4566	977
4566	1386
4567	872
4567	1081
4567	258
4567	695
4568	493
4568	977
4568	471
4568	894
4568	447
4569	1081
4570	872
4571	355
4572	1386
4572	1796
4573	414
4574	624
4575	414
4576	752
4576	307
4577	752
4577	907
4577	872
4578	1386
4578	414
4579	1386
4580	355
4581	1386
4581	414
4582	1386
4583	1841
4583	369
4584	1081
4585	1386
4585	414
4586	1386
4586	414
4587	1386
4588	1386
4588	293
4588	471
4589	1386
4589	414
4590	414
4590	471
4591	698
4592	471
4593	1144
4594	1081
4594	471
4595	752
4595	725
4595	507
4595	1581
4596	1296
4596	224
4596	1466
4596	501
4597	271
4598	1944
4598	1081
4598	1835
4599	1144
4600	905
4600	829
4601	1296
4601	209
4602	822
4603	1144
4604	631
4604	1581
4604	471
4605	1930
4606	210
4607	872
4608	152
4608	210
4609	580
4610	471
4610	1796
4610	447
4611	447
4612	894
4613	1081
4614	471
4614	271
4615	1117
4616	497
4616	293
4617	752
4617	307
4617	5
4617	471
4618	210
4619	414
4619	1590
4619	1847
4620	1569
4620	1924
4620	918
4620	376
4620	447
4621	355
4622	1191
4623	1081
4623	355
4623	1245
4624	1144
4624	631
4625	414
4625	447
4626	355
4627	977
4627	757
4628	1026
4628	355
4628	382
4629	851
4629	318
4630	1386
4630	471
4631	1415
4632	1081
4633	1256
4633	1081
4633	355
4633	447
4634	1296
4634	1581
4634	1215
4635	752
4635	907
4635	1581
4636	414
4637	886
4638	414
4639	872
4639	458
4639	752
4639	471
4639	894
4640	752
4640	1581
4641	1296
4641	829
4642	471
4643	846
4643	471
4644	411
4645	1296
4645	977
4645	1796
4645	1837
4646	414
4646	471
4647	355
4647	695
4648	1245
4649	1081
4649	1380
4650	1361
4650	1581
4651	1380
4651	1215
4652	355
4653	977
4653	507
4653	1215
4654	1215
4655	1215
4656	355
4656	1215
4657	1291
4657	355
4658	1144
4658	507
4658	271
4658	631
4659	1026
4659	756
4659	271
4660	977
4660	1386
4660	271
4661	1245
4662	1081
4662	355
4663	1081
4664	698
4664	732
4664	1869
4665	1296
4665	198
4666	507
4666	271
4667	1386
4667	355
4668	1144
4669	1296
4669	1386
4669	1215
4670	624
4670	507
4671	414
4671	1215
4672	355
4672	507
4673	1215
4673	1581
4673	1271
4674	1215
4675	1386
4675	1215
4676	1846
4676	471
4677	1215
4678	1386
4679	1386
4680	113
4681	1581
4681	1215
4682	355
4683	1622
4683	1215
4684	1386
4684	271
4685	507
4686	1386
4686	1215
4687	414
4688	376
4688	414
4689	977
4689	210
4689	271
4690	1386
4691	507
4692	414
4693	1386
4694	414
4695	507
4696	1386
4696	507
4697	414
4698	507
4698	414
4699	88
4699	1386
4699	1380
4700	1746
4701	1386
4702	507
4703	1215
4704	1837
4704	1215
4705	507
4706	471
4707	355
4707	809
4707	624
4707	722
4707	507
4708	507
4708	414
4709	355
4709	507
4710	1215
4711	977
4711	1386
4711	271
4712	507
4713	507
4713	1245
4714	210
4714	1460
4715	1117
4716	1116
4716	1215
4717	1081
4717	698
4717	355
4718	698
4718	1245
4719	1245
4720	507
4720	414
4721	698
4721	578
4721	670
4721	271
4722	1215
4723	355
4724	1130
4724	355
4724	1215
4725	512
4725	355
4725	414
4726	1117
4727	1386
4727	1215
4728	1622
4728	1215
4729	1245
4730	501
4730	1215
4731	1569
4731	1215
4731	791
4732	872
4732	907
4732	271
4732	1427
4732	501
4733	1245
4734	1117
4735	376
4736	1581
4736	471
4737	414
4737	271
4738	471
4738	304
4738	1296
4738	695
4738	414
4738	1215
4739	1460
4740	1245
4740	414
4741	1215
4742	1215
4743	1245
4743	1581
4743	1215
4744	271
4745	389
4745	695
4745	313
4745	1245
4745	1215
4746	1081
4746	1380
4747	1581
4747	1215
4748	1117
4749	1117
4750	1386
4751	698
4751	355
4751	471
4752	1291
4753	1215
4754	137
4754	1245
4755	471
4755	1386
4755	1215
4756	1386
4756	1245
4756	414
4756	1215
4757	471
4758	752
4758	1245
4758	1581
4759	1386
4759	1215
4760	1386
4761	5
4761	1215
4762	1215
4763	1245
4764	648
4764	1380
4765	199
4766	872
4766	1581
4766	271
4767	1581
4767	695
4768	1371
4768	1245
4769	414
4769	1215
4770	977
4771	258
4772	1215
4773	1245
4774	1581
4774	1215
4775	1117
4776	753
4776	1116
4777	1380
4777	1215
4778	1296
4778	1245
4778	221
4779	1215
4779	1117
4779	1415
4780	471
4781	1397
4782	411
4782	1215
4783	1215
4784	698
4785	1581
4785	1215
4786	1380
4787	977
4787	1622
4787	447
4788	1245
4789	355
4789	501
4790	872
4790	1245
4790	199
4791	1215
4792	1245
4793	376
4793	1215
4794	1245
4795	258
4796	512
4796	355
4796	1245
4796	414
4797	515
4797	369
4797	355
4798	1245
4799	1245
4799	271
4800	355
4801	1245
4801	414
4802	1296
4802	1
4802	414
4802	1215
4803	1215
4804	389
4804	1904
4804	1203
4804	595
4804	440
4804	1215
4805	1245
4805	1215
4806	471
4807	1245
4808	729
4808	1117
4809	1386
4809	258
4809	293
4809	271
4810	1569
4810	1581
4810	271
4810	179
4810	1081
4811	355
4811	271
4812	271
4813	355
4814	355
4814	414
4814	1879
4815	1804
4815	271
4816	872
4816	1116
4816	1245
4816	199
4817	355
4817	507
4818	1296
4818	507
4818	756
4818	670
4819	872
4819	461
4819	271
4820	580
4820	1581
4820	471
4820	698
4820	1245
4821	1245
4821	1615
4822	507
4823	1296
4823	507
4823	1581
4824	1586
4824	507
4824	447
4825	355
4826	1245
4827	512
4827	355
4828	753
4828	1245
4829	1245
4829	507
4829	1581
4830	355
4830	471
4831	1245
4832	355
4832	471
4833	1216
4833	608
4833	1245
4834	512
4834	355
4835	512
4835	1117
4836	955
4836	1245
4837	113
4837	271
4837	1581
4837	695
4838	1746
4838	1245
4839	608
4839	1245
4840	258
4840	1581
4840	1245
4841	1245
4842	355
4842	1427
4842	1245
4843	1707
4843	1245
4844	1081
4844	1245
4845	507
4846	538
4847	355
4848	507
4849	867
4849	493
4849	507
4850	1650
4850	355
4851	210
4851	507
4851	1581
4852	355
4852	507
4853	355
4854	355
4854	1804
4854	507
4855	507
4856	1245
4856	1581
4857	1081
4858	507
4859	698
4859	271
4860	977
4860	507
4860	1581
4861	507
4861	414
4862	507
4862	1117
4862	373
4862	119
4863	210
4863	507
4864	1081
4864	355
4864	819
4864	507
4865	507
4865	1581
4865	271
4866	512
4866	1245
4867	355
4868	512
4869	1245
4870	8
4870	1245
4870	670
4871	512
4871	1081
4872	271
4873	507
4873	5
4874	271
4875	5
4875	134
4875	977
4875	471
4875	955
4875	1245
4876	512
4876	355
4877	258
4877	967
4877	271
4877	1144
4877	507
4877	447
4878	271
4879	355
4880	210
4880	271
4880	447
4881	1245
4881	447
4882	1245
4883	139
4883	1245
4883	414
4883	1879
4884	1245
4884	271
4885	355
4886	698
4886	355
4887	1081
4887	1245
4887	271
4888	355
4889	271
4890	414
4890	271
4891	624
4891	88
4891	355
4891	271
4892	507
4893	1081
4894	355
4895	1081
4895	507
4895	271
4896	1505
4896	355
4896	624
4896	977
4896	1879
4896	698
4896	507
4897	1460
4897	271
4897	447
4898	507
4898	271
4898	447
4899	994
4899	355
4900	698
4901	507
4902	355
4903	355
4903	271
4903	631
4904	1081
4904	271
4905	1460
4905	1117
4905	414
4906	355
4907	369
4907	507
4907	1581
4908	355
4908	471
4909	1569
4909	271
4910	537
4910	271
4911	355
4912	355
4912	271
4913	1081
4913	819
4913	1380
4914	271
4915	447
4916	698
4916	355
4917	1569
4917	271
4918	1650
4918	355
4918	1245
4919	355
4920	355
4921	512
4921	271
4922	355
4922	414
4923	1081
4923	595
4923	271
4924	1215
4924	271
4924	695
4925	456
4925	1386
4926	355
4927	698
4928	271
4929	355
4930	210
4930	271
4931	471
4932	355
4933	1569
4933	271
4934	271
4935	271
4936	355
4936	1508
4936	648
4936	1130
4936	560
4936	414
4937	355
4938	271
4938	447
4939	271
4940	512
4940	355
4941	1263
4941	447
4942	355
4942	414
4943	271
4944	779
4944	1380
4945	977
4945	1581
4945	271
4946	389
4946	1127
4946	493
4946	977
4946	1817
4947	355
4948	355
4949	1371
4950	1581
4950	271
4951	1081
4951	1581
4951	221
4951	271
4952	1380
4952	271
4952	1117
4952	447
4953	414
4953	271
4954	471
4955	1117
4956	271
4957	355
4957	501
4958	271
4959	1296
4959	1581
4959	670
4959	271
4960	355
4960	447
4961	355
4962	271
4963	271
4964	1081
4965	1081
4966	1081
4967	769
4967	271
4967	631
4968	271
4968	447
4969	1081
4970	271
4971	1930
4972	1930
4973	411
4973	271
4974	512
4974	355
4974	1930
4974	752
4974	1427
4974	819
4974	1460
4974	382
4975	512
4975	963
4975	675
4975	271
4975	1144
4976	355
4977	355
4977	485
4978	1296
4978	271
4978	863
4979	414
4980	512
4980	355
4980	414
4981	512
4982	355
4983	271
4984	271
4985	846
4985	271
4986	1106
4986	271
4986	447
4987	512
4987	1081
4987	355
4987	271
4988	414
4988	271
4989	271
4990	271
4991	977
4991	411
4991	271
4992	977
4992	505
4992	271
4993	1380
4993	271
4994	512
4994	271
4994	192
4995	1081
4995	271
4995	447
4996	512
4996	355
4996	271
4997	512
4997	355
4998	1650
4998	355
4998	271
4999	271
5000	1569
5000	271
5000	1559
5001	271
5002	1081
5002	271
5003	271
5003	447
5004	271
5005	211
5005	1581
5006	271
5007	1817
5007	271
5008	355
5008	271
5009	271
5010	1144
5010	1291
5010	271
5011	355
5011	271
5011	911
5011	631
5011	318
5012	271
5013	355
5014	1117
5014	119
5015	1841
5015	1380
5016	184
5016	180
5016	1460
5016	271
5017	1291
5017	271
5018	355
5018	271
5019	271
5020	1089
5020	977
5020	271
5021	376
5021	471
5021	271
5021	447
5022	608
5022	271
5023	271
5024	355
5025	210
5026	414
5027	414
5028	648
5028	355
5028	414
5029	1216
5029	414
5029	447
5030	512
5030	355
5031	414
5032	414
5033	414
5034	512
5034	1569
5034	389
5034	271
5034	752
5034	977
5034	1651
5034	1081
5034	447
5035	752
5035	872
5035	414
5036	271
5037	414
5038	414
5039	447
5040	271
5041	752
5041	258
5041	414
5042	753
5042	355
5042	414
5043	355
5043	414
5044	355
5044	414
5044	695
5045	414
5046	414
5046	631
5047	411
5047	507
5047	447
5048	414
5049	512
5050	1386
5050	19
5051	414
5052	414
5052	1263
5053	414
5054	414
5055	1444
5055	414
5056	355
5057	414
5058	414
5058	631
5059	1569
5059	414
5059	447
5060	414
5061	414
5062	414
5063	179
5063	414
5064	414
5065	580
5065	414
5066	414
5067	414
5068	829
5068	414
5069	752
5069	1144
5069	414
5070	752
5070	894
5070	1144
5070	538
5070	414
5071	414
5071	574
5071	471
5072	894
5072	414
5073	414
5074	414
5075	414
5076	414
5077	414
5078	414
5079	414
5079	447
5080	414
5081	414
5082	414
5083	355
5083	414
5084	507
5084	414
5085	414
5086	414
5087	1776
5087	512
5087	538
5087	414
5088	414
5089	1081
5089	819
5089	414
5090	414
5091	1820
5092	977
5092	414
5093	414
5094	507
5094	1380
5094	493
5094	447
5095	631
5096	1066
5096	1380
5096	414
5097	414
5098	414
5099	1930
5099	819
5099	1081
5099	507
5099	414
5099	447
5100	414
5101	414
5101	631
5101	1622
5101	447
5102	414
5102	1915
5102	894
5103	433
5103	1117
5103	414
5103	447
5104	414
5105	752
5105	538
5105	414
5106	1106
5106	271
5106	471
5107	1144
5107	538
5107	414
5108	414
5109	1117
5109	414
5110	414
5111	414
