298	17495
298	17508
298	19559
298	21613
298	11891
298	21621
298	21622
298	21111
298	18550
298	17530
298	17533
298	22143
298	20100
298	21637
298	19592
298	12427
298	21646
298	20628
298	21149
298	20639
298	21665
298	15522
298	22179
298	20132
298	20656
298	18096
298	21172
298	20661
298	20662
298	11447
298	17588
298	20157
298	21695
298	19649
298	20677
298	14535
298	15048
298	21716
298	19162
298	21214
298	15582
298	18144
298	20706
298	21221
298	12012
298	18671
298	21747
298	20730
298	21765
298	19205
298	13064
298	19210
298	12049
298	11547
298	19743
298	21792
298	20771
298	13096
298	19754
298	18731
298	17709
298	21811
298	21817
298	19769
298	21307
298	19779
298	18759
298	21836
298	19789
298	21326
298	14166
298	21335
298	20323
298	13164
298	18288
298	20338
298	12658
298	20345
298	11649
298	18306
298	20355
298	15240
298	17811
298	18842
298	20391
298	18344
298	11690
298	18861
298	21934
298	19382
298	21432
298	19390
298	21451
298	20430
298	16337
298	20446
298	18408
298	17906
298	17913
298	17916
304	5888
304	4738
304	7814
304	20487
304	5391
304	4368
304	5429
304	4026
304	6334
304	4034
304	4550
304	5200
304	11478
304	13911
304	8920
304	5462
304	4440
304	13022
304	6239
304	4451
304	3939
304	6632
304	7145
304	7276
304	3824
304	3825
304	4473
304	9210
307	2176
307	1153
307	514
307	509
307	1156
307	1030
307	1159
307	1160
307	4617
307	1289
307	1031
307	4364
307	781
307	1036
307	4111
307	1033
307	1039
307	1040
307	1041
307	1044
307	1042
307	3350
307	1430
307	1048
307	921
307	2842
307	1045
307	1693
307	1950
307	1055
307	1566
307	1183
307	2338
307	2210
307	1056
307	1054
307	933
307	543
307	1066
307	428
307	3245
307	9134
307	814
307	3378
307	1458
307	1078
307	266
307	1212
307	828
307	318
307	2239
307	447
307	189
307	192
307	836
307	3148
307	2385
307	1108
307	3290
307	987
307	989
307	4576
307	1633
307	865
307	528
307	1384
307	1002
307	1133
307	4466
307	1148
307	2045
313	8583
313	8713
313	4745
313	7947
313	8717
313	3982
313	8847
313	7828
313	8856
313	8088
313	8602
313	8219
313	7839
313	8096
313	8614
313	8616
313	8369
313	7857
313	7870
313	8908
313	7903
313	8289
313	997
313	7784
313	5616
313	7925
313	8569
313	8316
313	5631
316	17352
316	18711
318	1415
318	2314
318	3982
318	1553
318	2193
318	5011
318	2194
318	4629
318	2200
318	1949
318	2041
318	6175
318	6559
318	1312
318	1697
318	1571
318	2080
318	6309
318	6312
318	5545
318	3242
318	2088
318	3886
318	5550
318	5427
318	2484
318	2741
318	2746
318	6460
318	6207
318	2369
318	1859
318	1220
318	2244
318	2246
318	5191
318	2243
318	1476
318	1224
318	972
318	2255
318	2258
318	1747
318	2259
318	724
318	2003
318	1239
318	729
318	2268
318	1116
318	1118
318	4318
318	3424
318	1246
318	2660
318	6628
318	2796
318	4461
318	1644
318	494
318	882
318	2423
318	3832
318	3321
318	1659
324	16805
324	21607
324	16167
324	17102
324	10173
324	2863
324	16155
324	16605
324	14687
332	128
332	1892
332	2025
332	1801
332	2859
332	2796
332	2540
332	1471
335	17421
335	17581
335	18706
335	18163
335	19100
335	19101
335	19102
342	21773
342	19470
342	18061
342	17559
342	20507
342	17053
342	18078
342	18092
342	16947
342	21816
342	16704
342	18120
342	21961
342	19401
342	20559
342	18525
342	18527
342	22248
342	20592
342	18035
342	18934
342	18938
342	18941
347	13669
347	14251
347	12814
347	17232
347	14640
347	15069
353	2830
353	1135
353	1301
353	1142
353	312
353	1118
353	1119
355	16390
355	15
355	23
355	8222
355	8225
355	8226
355	8231
355	8251
355	8257
355	8258
355	8271
355	8277
355	16477
355	8285
355	8292
355	8295
355	8300
355	8338
355	16531
355	8340
355	8348
355	8366
355	8371
355	187
355	8392
355	8394
355	8397
355	8409
355	16609
355	16610
355	16620
355	236
355	8434
355	8444
355	16638
355	254
355	8452
355	8453
355	8463
355	8466
355	8479
355	8480
355	8481
355	8484
355	8505
355	8541
355	8547
355	16748
355	16751
355	16771
355	8586
355	8597
355	16799
355	8621
355	8631
355	16834
355	498
355	16914
355	8724
355	8732
355	8743
355	8767
355	8776
355	16976
355	8800
355	8820
355	8823
355	8825
355	8826
355	8834
355	8841
355	8857
355	8884
355	8889
355	8909
355	8914
355	724
355	8918
355	8919
355	729
355	8925
355	8939
355	17149
355	8981
355	8983
355	8995
355	17197
355	9022
355	832
355	9028
355	9032
355	17237
355	9047
355	9070
355	9071
355	919
355	925
355	9118
355	9149
355	9154
355	9171
355	17370
355	987
355	17382
355	9195
355	9198
355	9212
355	9216
355	9220
355	17420
355	9230
355	9235
355	17445
355	17455
355	9287
355	9303
355	1116
355	9319
355	9323
355	9326
355	1141
355	9343
355	9348
355	17542
355	9356
355	1166
355	17593
355	17623
355	9440
355	9463
355	9470
355	9489
355	9507
355	17722
355	9538
355	1359
355	1360
355	9573
355	1383
355	1384
355	1385
355	17790
355	9621
355	1429
355	9624
355	9630
355	9631
355	17830
355	17832
355	9640
355	9649
355	17843
355	9658
355	9664
355	9667
355	17870
355	1486
355	1504
355	17891
355	17893
355	17902
355	17921
355	1539
355	9736
355	9744
355	1557
355	9754
355	17947
355	9760
355	17954
355	17969
355	9790
355	9793
355	1601
355	9800
355	1612
355	1618
355	9812
355	1627
355	1637
355	9831
355	9857
355	9858
355	1672
355	1692
355	1693
355	18083
355	9895
355	1725
355	18125
355	1742
355	1770
355	9964
355	9966
355	9976
355	9978
355	9987
355	9990
355	18211
355	1836
355	10029
355	1838
355	10033
355	1842
355	1844
355	18242
355	10051
355	1862
355	1864
355	18252
355	10064
355	1876
355	1902
355	10106
355	10108
355	1918
355	1919
355	10121
355	1934
355	10127
355	1957
355	10151
355	10153
355	10170
355	10173
355	10174
355	10187
355	10191
355	10197
355	10198
355	10201
355	2026
355	2040
355	10250
355	10254
355	18471
355	10280
355	2108
355	2120
355	10313
355	10317
355	10321
355	10322
355	10345
355	2155
355	10353
355	10365
355	10371
355	10372
355	10373
355	10374
355	2186
355	10380
355	10392
355	10403
355	18615
355	2234
355	10428
355	10429
355	2239
355	2241
355	10443
355	18638
355	2256
355	10460
355	18654
355	18664
355	10472
355	2282
355	2280
355	2284
355	2293
355	2299
355	10492
355	2302
355	10498
355	18691
355	18692
355	2309
355	2317
355	2325
355	10520
355	10543
355	10544
355	2355
355	10557
355	10569
355	10587
355	10588
355	10592
355	18790
355	2412
355	2414
355	18800
355	2430
355	10645
355	2456
355	2474
355	10671
355	18864
355	2484
355	2497
355	10703
355	2514
355	2516
355	10709
355	2529
355	2532
355	10734
355	10736
355	18935
355	2562
355	10762
355	10763
355	10764
355	10786
355	2603
355	2607
355	10804
355	2612
355	2615
355	10808
355	2617
355	10815
355	10816
355	2626
355	2640
355	2642
355	10835
355	10848
355	10849
355	2666
355	10860
355	2672
355	10867
355	2683
355	2684
355	2687
355	10892
355	2700
355	10900
355	2713
355	10913
355	10934
355	10935
355	10941
355	2763
355	2796
355	2802
355	10997
355	19192
355	11004
355	2812
355	2816
355	11017
355	2832
355	2833
355	2836
355	11029
355	11035
355	2850
355	2857
355	19266
355	11082
355	19277
355	11089
355	19283
355	2902
355	2904
355	2917
355	11113
355	11115
355	11119
355	2942
355	11155
355	2964
355	11156
355	2968
355	11161
355	11165
355	11166
355	19359
355	11180
355	2990
355	11188
355	11194
355	3002
355	11196
355	3008
355	11202
355	3025
355	19412
355	3029
355	11223
355	3031
355	3034
355	3035
355	11228
355	19425
355	11233
355	11235
355	19433
355	3050
355	11249
355	11263
355	3073
355	3085
355	11280
355	19474
355	3096
355	11303
355	11306
355	19502
355	11314
355	11315
355	3123
355	3126
355	3136
355	11332
355	3142
355	11336
355	19534
355	11343
355	3156
355	11351
355	3160
355	11353
355	11354
355	3164
355	11357
355	3165
355	11361
355	11381
355	11383
355	11384
355	3191
355	11386
355	11390
355	11391
355	11394
355	3202
355	11400
355	11404
355	11408
355	11411
355	11412
355	11414
355	11415
355	11420
355	11421
355	11422
355	19618
355	11428
355	3246
355	11439
355	11443
355	19648
355	3266
355	3267
355	11462
355	11467
355	11475
355	11480
355	11491
355	11496
355	11497
355	11504
355	11510
355	3319
355	11516
355	3324
355	3327
355	11523
355	11525
355	3334
355	3354
355	11550
355	11553
355	11556
355	19749
355	11558
355	3364
355	3366
355	3378
355	3394
355	19780
355	11596
355	11598
355	3416
355	3418
355	11613
355	11616
355	19814
355	3443
355	3447
355	3451
355	3455
355	11659
355	11662
355	11664
355	11666
355	3477
355	3478
355	11671
355	3481
355	11675
355	3492
355	11688
355	11707
355	11712
355	3529
355	3532
355	3539
355	3541
355	19929
355	3549
355	3553
355	11748
355	11750
355	3559
355	11756
355	3567
355	11764
355	3573
355	3580
355	3581
355	3585
355	3586
355	3591
355	3600
355	3601
355	3604
355	3605
355	3616
355	11816
355	11818
355	3632
355	3633
355	3634
355	3636
355	3637
355	3639
355	20028
355	3645
355	20033
355	3649
355	3652
355	3655
355	3658
355	3659
355	20044
355	3663
355	3668
355	3669
355	11862
355	3672
355	11866
355	3674
355	3677
355	3678
355	11874
355	3682
355	3683
355	3686
355	3688
355	3690
355	20076
355	3695
355	3706
355	3707
355	3710
355	3711
355	3721
355	3724
355	3728
355	20113
355	11922
355	11925
355	3734
355	11928
355	3745
355	3747
355	3759
355	3761
355	3769
355	20156
355	3772
355	3776
355	20163
355	11977
355	11982
355	3791
355	20180
355	11988
355	3802
355	3808
355	12010
355	3822
355	20208
355	12016
355	3824
355	12022
355	3832
355	3834
355	20220
355	3836
355	12030
355	3857
355	3859
355	12059
355	12062
355	3870
355	3872
355	3871
355	3876
355	20274
355	12086
355	12089
355	12098
355	12103
355	3912
355	3914
355	3917
355	3920
355	3922
355	3923
355	12124
355	3933
355	3932
355	3942
355	12135
355	3945
355	3946
355	3947
355	3952
355	3959
355	3970
355	3977
355	3978
355	3979
355	12172
355	3980
355	12174
355	3983
355	4014
355	4015
355	12208
355	12219
355	12221
355	20422
355	12231
355	4038
355	4041
355	4047
355	4048
355	4049
355	12245
355	20439
355	4062
355	4063
355	4069
355	20454
355	12278
355	20482
355	12290
355	4102
355	4104
355	4108
355	4121
355	4122
355	4127
355	12324
355	4141
355	4144
355	4148
355	4152
355	20543
355	20552
355	4170
355	4183
355	12376
355	4186
355	12388
355	12389
355	4198
355	4202
355	20589
355	4205
355	4206
355	4213
355	4244
355	20636
355	20647
355	12455
355	4281
355	4287
355	12480
355	4289
355	4296
355	20685
355	4308
355	12504
355	4315
355	4321
355	12524
355	20723
355	12536
355	4357
355	12556
355	12559
355	4368
355	20769
355	4385
355	20775
355	12583
355	4395
355	20781
355	20782
355	4399
355	20790
355	12600
355	4409
355	4408
355	4416
355	4418
355	12613
355	4425
355	12618
355	12620
355	4433
355	12627
355	4436
355	4448
355	20835
355	4454
355	4468
355	4469
355	4472
355	20860
355	20863
355	4482
355	4483
355	4484
355	12678
355	4487
355	4493
355	12689
355	12695
355	4520
355	4523
355	20909
355	12720
355	4528
355	12726
355	4535
355	20932
355	12747
355	4556
355	12754
355	4571
355	12771
355	4580
355	12789
355	20986
355	12796
355	12801
355	4621
355	4623
355	4626
355	4628
355	4633
355	4647
355	4652
355	4656
355	4657
355	12851
355	4662
355	4667
355	4672
355	4682
355	12896
355	12898
355	4707
355	4709
355	12902
355	12906
355	4717
355	12911
355	4723
355	4724
355	4725
355	12925
355	12935
355	12937
355	4751
355	12944
355	12956
355	4789
355	4796
355	4797
355	4800
355	4811
355	4813
355	4814
355	4817
355	13015
355	4825
355	4827
355	4830
355	13023
355	4832
355	13026
355	4834
355	4842
355	4847
355	4850
355	4852
355	4853
355	4854
355	13051
355	13055
355	4864
355	4867
355	4876
355	4879
355	4885
355	4886
355	4888
355	4891
355	4894
355	4896
355	4899
355	13093
355	4902
355	4903
355	4906
355	13100
355	4908
355	4911
355	4912
355	21298
355	4916
355	4918
355	4919
355	4920
355	4922
355	4926
355	4929
355	4932
355	4936
355	4937
355	4940
355	4942
355	4947
355	4948
355	4957
355	4960
355	4961
355	13154
355	13155
355	4974
355	4976
355	4977
355	4980
355	4982
355	13176
355	4987
355	4996
355	4997
355	13190
355	4998
355	13192
355	13200
355	5008
355	13203
355	5011
355	5013
355	5018
355	13212
355	5024
355	13217
355	5028
355	5030
355	13225
355	13228
355	5042
355	5043
355	5044
355	13244
355	5056
355	13253
355	13275
355	5083
355	5117
355	13334
355	5143
355	5169
355	13368
355	13378
355	13394
355	13453
355	5265
355	5268
355	5270
355	13464
355	13467
355	5282
355	5290
355	5293
355	5321
355	13528
355	13529
355	5348
355	5365
355	13573
355	13600
355	5413
355	13626
355	5466
355	5482
355	13685
355	13688
355	13692
355	5521
355	5543
355	5551
355	13796
355	5618
355	5623
355	5625
355	5628
355	5633
355	5649
355	5662
355	5676
355	5678
355	5682
355	13880
355	5688
355	5690
355	5691
355	5692
355	5693
355	13886
355	5696
355	5701
355	5703
355	13900
355	5708
355	13911
355	5719
355	5722
355	5729
355	13928
355	5742
355	5749
355	5755
355	5757
355	5762
355	5766
355	5769
355	5770
355	5779
355	5781
355	5795
355	5800
355	5802
355	13996
355	13998
355	5817
355	5819
355	5821
355	5825
355	5830
355	5838
355	5848
355	5862
355	5878
355	5886
355	5887
355	5890
355	14095
355	5904
355	5907
355	5914
355	5918
355	5925
355	5926
355	5927
355	5932
355	5946
355	5948
355	5963
355	5965
355	5977
355	5980
355	5983
355	14178
355	5989
355	6021
355	6028
355	6038
355	14231
355	6057
355	6058
355	6084
355	14277
355	6091
355	6093
355	14305
355	6120
355	6136
355	6143
355	6147
355	6150
355	6151
355	14366
355	6196
355	14392
355	6202
355	6207
355	6214
355	6215
355	6225
355	6243
355	14443
355	6257
355	14454
355	14474
355	6288
355	14488
355	6297
355	6296
355	6299
355	6307
355	14507
355	14547
355	14548
355	6355
355	6364
355	6375
355	14577
355	6411
355	6415
355	14610
355	6430
355	6435
355	6440
355	6464
355	14676
355	6484
355	6491
355	6508
355	14716
355	6524
355	6545
355	14751
355	14752
355	6559
355	14758
355	6575
355	6596
355	14803
355	14807
355	14816
355	14827
355	6648
355	6659
355	6684
355	6686
355	14879
355	6690
355	6716
355	14913
355	6721
355	6732
355	14955
355	6764
355	6765
355	6769
355	14970
355	6781
355	6786
355	6787
355	6789
355	14997
355	6806
355	15015
355	6850
355	6859
355	15065
355	6874
355	15078
355	15091
355	15092
355	6910
355	15112
355	6939
355	15132
355	6940
355	6942
355	6943
355	6949
355	6950
355	15143
355	6960
355	6966
355	6970
355	15163
355	6975
355	15186
355	6995
355	7002
355	7003
355	7005
355	15198
355	15199
355	7011
355	15210
355	7023
355	15227
355	15232
355	7041
355	15234
355	7045
355	7050
355	7058
355	7062
355	7069
355	7070
355	7072
355	7073
355	7079
355	7083
355	7091
355	7103
355	7106
355	15303
355	7112
355	7115
355	7118
355	15338
355	15340
355	7149
355	7151
355	15366
355	15381
355	15392
355	7205
355	7209
355	15405
355	15412
355	7238
355	7242
355	15437
355	7245
355	15439
355	7253
355	7254
355	7260
355	7268
355	7285
355	7289
355	15498
355	15500
355	15528
355	7356
355	7361
355	7380
355	15574
355	7404
355	7421
355	7432
355	7434
355	15628
355	7437
355	7445
355	7453
355	15667
355	7476
355	15685
355	15720
355	7534
355	7544
355	7549
355	7550
355	7577
355	7586
355	7591
355	7592
355	7600
355	7607
355	7613
355	15853
355	7665
355	7671
355	7677
355	15894
355	7702
355	7706
355	7707
355	7727
355	15970
355	7785
355	7786
355	15980
355	7805
355	7810
355	16021
355	16043
355	7856
355	7868
355	7890
355	7894
355	7909
355	7928
355	7940
355	16150
355	16156
355	16164
355	7973
355	7984
355	8033
355	8042
355	8086
355	8116
355	8120
355	8134
355	8142
355	8143
355	8145
355	8146
355	8149
355	8157
355	16354
364	11393
364	3602
364	11221
364	13111
364	10015
366	5
366	911
366	913
366	659
366	5287
366	303
366	180
366	1861
366	4552
366	329
366	2132
366	345
366	346
366	91
366	2275
366	486
366	875
366	2541
366	3583
367	2626
367	3363
367	2467
367	2628
367	3718
367	3576
367	10889
367	2568
367	10891
367	3856
367	10610
367	1139
367	2804
367	3896
367	3257
367	19582
367	7006
367	2719
368	2689
368	2307
368	2179
368	2193
368	2194
368	4511
368	1953
368	3365
368	1452
368	1201
368	18227
368	7358
368	8514
368	2503
368	3959
368	2255
368	4311
368	5851
368	2151
368	4461
368	1908
368	2295
369	6659
369	4227
369	7685
369	6149
369	8329
369	7823
369	8336
369	6931
369	8340
369	8342
369	8220
369	8348
369	19740
369	7069
369	6943
369	6557
369	8231
369	4907
369	4533
369	5688
369	6588
369	4797
369	6464
369	7491
369	8132
369	8137
369	6481
369	5843
369	8277
369	8280
369	7002
369	6491
369	5850
369	4583
369	8300
369	8302
369	6385
369	8307
369	8308
369	6518
369	4092
373	7072
373	7073
373	7074
373	10314
373	4862
373	8881
373	7070
376	14981
376	5381
376	1416
376	4620
376	8975
376	9616
376	9105
376	2959
376	8470
376	5021
376	4001
376	8994
376	7845
376	5290
376	10924
376	4531
376	2995
376	4280
376	4793
376	186
376	7611
376	1469
376	18115
376	3139
376	3398
376	3277
376	4688
376	3792
376	8789
376	1370
376	1371
376	2653
376	8416
376	11492
376	9190
376	12519
376	9192
376	9191
376	2793
376	3814
376	12781
376	10608
376	9713
376	5232
376	4477
376	6775
376	2042
376	763
376	5756
376	11901
376	4735
382	2816
382	3202
382	2309
382	2316
382	1676
382	9230
382	2194
382	4628
382	7702
382	8222
382	1696
382	8226
382	3112
382	1202
382	699
382	2117
382	2118
382	2513
382	9171
382	9812
382	2138
382	1504
382	2529
382	614
382	1517
382	4974
382	11249
382	8056
382	2299
382	127
386	4099
386	5
386	3469
386	3224
386	6566
386	7210
386	3242
386	5165
386	948
386	8889
386	1082
386	832
386	5832
386	714
386	11723
386	716
386	332
386	10190
386	2511
386	3411
386	982
386	343
386	352
386	485
386	3570
386	1269
386	3578
386	1917
388	9891
388	5284
388	9931
388	1899
388	1331
388	2335
389	4
389	12299
389	14
389	20
389	21
389	24
389	10266
389	20511
389	20512
389	20513
389	20514
389	20515
389	8228
389	20517
389	20518
389	20525
389	20527
389	20531
389	20535
389	8252
389	20543
389	20544
389	63
389	20550
389	20557
389	128
389	134
389	135
389	10383
389	18580
389	10400
389	4258
389	8362
389	10413
389	10421
389	10442
389	219
389	8413
389	10482
389	243
389	18690
389	265
389	269
389	20781
389	305
389	20793
389	323
389	328
389	4461
389	2414
389	20852
389	8566
389	20860
389	20861
389	20862
389	20864
389	20865
389	20867
389	20868
389	20869
389	20870
389	20871
389	8584
389	16777
389	20874
389	20876
389	410
389	20896
389	20897
389	20898
389	20899
389	20902
389	20905
389	20908
389	8620
389	20912
389	20913
389	18865
389	435
389	20916
389	20922
389	20924
389	20925
389	20928
389	20930
389	20932
389	20934
389	20935
389	4550
389	20938
389	20939
389	20941
389	20943
389	20944
389	20945
389	20946
389	20947
389	20948
389	20949
389	20950
389	20951
389	20952
389	20953
389	20954
389	20955
389	20959
389	20960
389	20961
389	20962
389	20963
389	20964
389	20965
389	20966
389	20969
389	20974
389	18926
389	20979
389	20981
389	20983
389	20985
389	20993
389	20994
389	20996
389	20997
389	20998
389	20999
389	21000
389	21002
389	21004
389	21006
389	21007
389	21008
389	21009
389	21010
389	12814
389	21012
389	21013
389	21014
389	21015
389	537
389	21018
389	21019
389	21020
389	21021
389	21022
389	8731
389	21024
389	8732
389	21027
389	21028
389	21029
389	21030
389	21031
389	21032
389	21033
389	21034
389	21035
389	21036
389	21037
389	8742
389	21039
389	21040
389	21041
389	8749
389	21043
389	21047
389	21049
389	21050
389	21051
389	571
389	21053
389	21054
389	21055
389	21059
389	21065
389	21068
389	21069
389	21072
389	21073
389	21074
389	21075
389	21076
389	21077
389	21078
389	21080
389	601
389	602
389	21083
389	21086
389	21088
389	21089
389	21090
389	21092
389	8804
389	19046
389	21095
389	21096
389	21097
389	21102
389	623
389	21104
389	622
389	6775
389	21113
389	21114
389	21115
389	21116
389	21117
389	10874
389	636
389	21120
389	21121
389	21123
389	21124
389	2693
389	21126
389	21127
389	4745
389	21131
389	21135
389	21136
389	21140
389	21145
389	21146
389	21148
389	21154
389	21156
389	21159
389	21160
389	21161
389	21162
389	21163
389	21164
389	21165
389	21166
389	21167
389	21168
389	689
389	21172
389	21175
389	2744
389	21177
389	21178
389	15033
389	21180
389	21182
389	21186
389	21187
389	4804
389	21196
389	21200
389	17104
389	2768
389	21207
389	21209
389	21211
389	21212
389	8927
389	8933
389	21222
389	21224
389	21225
389	21226
389	2798
389	21238
389	21242
389	19211
389	21260
389	21262
389	21264
389	19218
389	21271
389	21272
389	21277
389	21279
389	21284
389	21286
389	21287
389	21288
389	21290
389	21295
389	21297
389	21303
389	21305
389	21306
389	21307
389	21319
389	11079
389	21321
389	9036
389	847
389	21329
389	17233
389	4946
389	21338
389	21351
389	21354
389	7022
389	878
389	13173
389	7052
389	19348
389	21405
389	11169
389	21410
389	21411
389	21415
389	21417
389	5034
389	21421
389	21428
389	21431
389	962
389	11210
389	9168
389	21461
389	21466
389	989
389	7135
389	21478
389	21480
389	21490
389	1012
389	9206
389	1036
389	21521
389	21522
389	9233
389	5142
389	21528
389	9263
389	15421
389	9277
389	15424
389	19553
389	3174
389	21615
389	21624
389	21625
389	21627
389	19582
389	21639
389	19595
389	21643
389	21645
389	21647
389	21650
389	21651
389	21656
389	21661
389	21663
389	1184
389	21667
389	21671
389	21674
389	21675
389	21676
389	21677
389	9388
389	21679
389	21680
389	21681
389	21682
389	21683
389	21684
389	21685
389	11442
389	21688
389	21689
389	21691
389	21692
389	9417
389	21709
389	21713
389	21719
389	21720
389	7385
389	21722
389	21723
389	21724
389	21725
389	1246
389	21727
389	21729
389	21730
389	9443
389	21733
389	21736
389	21737
389	21738
389	21740
389	21743
389	21745
389	19698
389	21749
389	21750
389	21753
389	21762
389	21766
389	21771
389	21772
389	21773
389	9484
389	21775
389	21777
389	21778
389	21779
389	19729
389	5394
389	1302
389	9500
389	5410
389	1323
389	1330
389	9523
389	11572
389	9529
389	3386
389	9536
389	680
389	9587
389	11647
389	21888
389	21892
389	9626
389	21924
389	11684
389	21927
389	21931
389	21936
389	7602
389	9670
389	9671
389	21960
389	21963
389	21964
389	9681
389	21970
389	9682
389	21972
389	9685
389	21974
389	21975
389	21982
389	21984
389	9698
389	9699
389	5604
389	21989
389	21993
389	21995
389	21996
389	9710
389	22003
389	9725
389	22021
389	3594
389	9748
389	3609
389	1570
389	9772
389	9793
389	22088
389	22103
389	22114
389	22124
389	9842
389	5748
389	22152
389	22153
389	7842
389	1712
389	1735
389	18123
389	9936
389	18144
389	22246
389	20209
389	20219
389	20220
389	9981
389	14080
389	9986
389	7941
389	16164
389	5960
389	10064
389	8017
389	8019
389	12117
389	10073
389	16235
389	10092
389	12200
389	4047
389	4058
389	10205
389	10237
392	16933
392	22221
392	16526
392	432
392	15803
393	22272
393	19333
393	17414
393	17416
393	12810
393	14607
393	20371
393	21756
393	17044
393	20502
393	18455
393	18839
393	21913
393	17823
393	22055
393	20523
393	12461
393	13870
393	21295
393	20400
393	19319
393	19065
393	19507
393	16050
393	12850
393	21558
393	10802
393	19640
393	17976
393	20412
393	18237
393	14268
393	16831
393	14780
393	12737
393	12226
393	20166
393	20686
393	19150
393	19708
393	18262
393	9430
393	14555
393	19422
393	19807
393	22242
393	18022
393	20201
393	17388
393	17518
393	21620
393	10997
393	16118
393	19958
393	21625
393	19196
398	19459
398	12428
398	18583
398	20507
398	16796
398	11426
398	17063
398	16167
398	14895
398	15029
398	20152
398	20025
398	16577
398	11259
398	12361
398	15823
398	12114
398	13526
398	11353
398	11226
398	17503
398	14946
398	15333
398	10086
398	10088
398	20332
398	18289
398	19703
398	17787
398	16253
401	16266
401	14098
401	22291
401	14746
401	13983
401	16939
401	15531
401	20529
401	22322
401	17078
401	11843
401	15431
401	14922
401	17740
401	20179
401	16347
401	16861
401	16605
401	14687
401	13919
401	15991
401	16121
401	19835
409	14080
409	10242
409	15492
409	11140
409	9733
409	12177
409	18835
409	11157
409	11441
409	14264
409	14650
409	9914
409	9917
409	11969
409	14147
409	9669
409	15047
409	10695
409	16076
409	15821
409	17616
409	12113
409	10841
409	14428
409	19426
409	16098
409	15591
409	14318
409	11630
409	12144
409	9839
409	10230
409	11261
411	3585
411	12675
411	3461
411	3590
411	3340
411	7824
411	2456
411	6303
411	7584
411	4644
411	10792
411	7594
411	6189
411	4782
411	3634
411	5047
411	4282
411	9019
411	3405
411	3668
411	5465
411	5224
411	4973
411	1648
411	1138
411	8437
411	6134
411	4991
414	10240
414	8195
414	10257
414	6165
414	4122
414	10267
414	6170
414	8224
414	8225
414	2856
414	6179
414	10279
414	8232
414	10281
414	10282
414	2857
414	10284
414	10285
414	12334
414	12335
414	10286
414	10287
414	10288
414	10289
414	46
414	2860
414	10295
414	12351
414	6215
414	10316
414	2866
414	2867
414	4190
414	10336
414	8290
414	2869
414	102
414	6247
414	12395
414	10354
414	2872
414	2873
414	2874
414	4221
414	6270
414	10368
414	6273
414	2875
414	6275
414	6276
414	8326
414	2876
414	10378
414	2877
414	2878
414	10386
414	8341
414	6300
414	8349
414	12448
414	10400
414	4256
414	10404
414	8358
414	2883
414	12459
414	10414
414	8366
414	8368
414	12467
414	10419
414	8373
414	2885
414	8375
414	8376
414	8379
414	8381
414	6333
414	2887
414	8384
414	8386
414	2888
414	8391
414	6345
414	6346
414	8397
414	10446
414	8399
414	8400
414	6351
414	6354
414	6350
414	8404
414	6353
414	2890
414	2892
414	8408
414	8409
414	6362
414	8411
414	6363
414	6361
414	2893
414	6367
414	6368
414	10465
414	8417
414	8418
414	8420
414	6373
414	6370
414	8423
414	2894
414	8426
414	8427
414	6378
414	10477
414	6380
414	2897
414	8433
414	6387
414	6389
414	6392
414	10490
414	6394
414	6396
414	2899
414	8446
414	6398
414	6400
414	6403
414	2901
414	6405
414	6408
414	10507
414	12556
414	6412
414	10510
414	6414
414	10512
414	8465
414	6416
414	6418
414	6420
414	10517
414	6421
414	4367
414	6425
414	10525
414	6432
414	2336
414	8482
414	8486
414	10537
414	8489
414	6442
414	8492
414	6444
414	2348
414	4399
414	8496
414	6448
414	6451
414	8500
414	6453
414	6455
414	6456
414	10554
414	4412
414	8513
414	10562
414	6467
414	10565
414	331
414	8525
414	8528
414	2385
414	4435
414	2917
414	10586
414	2919
414	8546
414	8548
414	2920
414	10599
414	2921
414	4462
414	10607
414	2922
414	10609
414	8567
414	2924
414	8570
414	8578
414	2926
414	10629
414	8587
414	399
414	10640
414	6543
414	8599
414	8601
414	2463
414	10660
414	6568
414	10673
414	6577
414	4543
414	4544
414	4548
414	4553
414	6602
414	4555
414	8655
414	4559
414	4564
414	8668
414	4573
414	4575
414	8673
414	4578
414	4581
414	486
414	4585
414	4586
414	4589
414	4590
414	8690
414	10749
414	8701
414	8704
414	10753
414	10756
414	6661
414	6664
414	4619
414	4625
414	10772
414	4636
414	4638
414	8739
414	10788
414	4646
414	10791
414	10803
414	12861
414	10814
414	8766
414	4671
414	2631
414	10826
414	10829
414	4687
414	4688
414	10833
414	8786
414	4692
414	4694
414	4697
414	4698
414	2649
414	2653
414	14943
414	10850
414	10852
414	4708
414	8808
414	10857
414	6760
414	10859
414	2667
414	4720
414	10865
414	4725
414	10871
414	8829
414	10878
414	2686
414	10880
414	4737
414	4738
414	4740
414	10888
414	10890
414	8843
414	10895
414	8850
414	4756
414	6808
414	10912
414	4769
414	8866
414	6826
414	2733
414	10927
414	8881
414	6838
414	10936
414	10938
414	4796
414	4801
414	4802
414	10952
414	2765
414	8910
414	4814
414	10963
414	5076
414	10966
414	2776
414	6874
414	10973
414	8925
414	2782
414	8928
414	2793
414	2797
414	10994
414	6902
414	8951
414	8952
414	11001
414	8955
414	2812
414	4861
414	2811
414	11008
414	11010
414	6915
414	2819
